"baseMean"	"log2FoldChange"	"stat"	"pvalue"	"padj"
"ENSG00000067208"	1458.80555314481	-0.138473405153867	-2.56757510585022	0.0102412601062365	0.0339218294910781
"ENSG00000122406"	8313.50519472351	0.983654262511417	2.15038902103889	0.0315244560514438	0.0849024255681849
"ENSG00000154511"	889.588368362183	-0.456298220670386	2.75467048727917	0.00587512720750887	0.0213621262440695
"ENSG00000117505"	3819.11472506413	0.227642460257815	-2.82578307450327	0.00471651930974367	0.0177750980394299
"ENSG00000137942"	2034.88671698786	-0.249806720937415	-3.51268582619715	0.000443601679102325	0.0023086435587239
"ENSG00000137936"	5711.45369036541	-1.01736690331138	-5.39218161549331	6.96073612485949e-08	9.02400808731784e-07
"ENSG00000067334"	4734.2200145935	0.611410974257691	3.7910319268566	0.000150022665701616	0.000885207148193711
"ENSG00000117519"	5044.86978420572	0.850179348725609	-6.99265571901744	2.69730860196778e-12	7.22678904690183e-11
"ENSG00000152078"	1035.67913868622	-0.5576278799988	-8.49526994781601	1.97473413732198e-17	1.15669852221759e-15
"ENSG00000162627"	2063.80903407693	-0.0207357838289407	-2.26931574658706	0.0232491316357805	0.0661751793245075
"ENSG00000099260"	40.5261363403965	-1.62513783922795	2.11879123602489	0.034108113735956	0.0905294789087896
"ENSG00000156876"	363.24089999121	0.924066848237671	3.69847074844022	0.000216902340734516	0.00122967988469709
"ENSG00000122435"	514.622868495409	0.29708029003475	7.4734403424049	7.81248663880609e-14	2.73021876063397e-12
"ENSG00000137996"	1534.96851040376	-0.141973710662023	4.50714733345319	6.57050115298276e-06	5.54620832446643e-05
"ENSG00000162694"	735.767192539095	-0.505914464983169	6.9870810258936	2.80664168954472e-12	7.50582106549594e-11
"ENSG00000162695"	3162.94403057505	0.0444620898732996	7.43059612598004	1.08109336370843e-13	3.7241092347937e-12
"ENSG00000060718"	34.4345050653307	-0.991825231003261	3.18863526037855	0.00142946116629977	0.0063478956887738
"ENSG00000198890"	898.272349434823	-0.21605734201821	6.65367588143023	2.85861834861899e-11	6.60678758271877e-10
"ENSG00000162631"	968.594469120758	-2.81610481142199	-2.34349534927475	0.0191040004178876	0.0562353363267543
"ENSG00000085491"	1769.54533938878	0.112392824798688	-2.9309936878237	0.0033787964683752	0.0134371707818726
"ENSG00000162636"	1965.90877141788	-0.806122406684359	-6.0534590084629	1.41768160059277e-09	2.58000218834921e-08
"ENSG00000162639"	43.2020243578706	-0.933197617920331	-4.34088994282562	1.41906792118977e-05	0.000110739345651422
"ENSG00000143107"	16.210108303839	-0.190962626234514	-3.74307020951514	0.000181785408847394	0.00105118756802722
"ENSG00000121957"	1111.25091714941	1.23138819703956	-2.27991604901062	0.0226126680171224	0.064592316065494
"ENSG00000121940"	1086.67120147335	0.241189480228151	2.83300076777996	0.0046113275232729	0.0174513959211908
"ENSG00000085433"	1002.49321932478	-0.354761765745078	-2.91902790370122	0.00351124792030987	0.013872401668772
"ENSG00000197780"	757.156919923965	6.45926106065135e-05	7.84762589023945	4.23986733496541e-15	1.78840818082448e-13
"ENSG00000116299"	24.439334895651	-0.293434178442525	3.51758966198008	0.000435485200935581	0.00227212401267075
"ENSG00000031698"	4209.67750537085	0.0343056109666958	-2.07596314913077	0.0378973593772154	0.0985440322554911
"ENSG00000134243"	4039.33826139422	-0.358302686982498	-2.66813322410414	0.00762740068689941	0.0265463635164928
"ENSG00000143106"	3081.40248932423	0.642834331036865	3.97294831517939	7.09884568602422e-05	0.000460152775024186
"ENSG00000116337"	2429.09642087687	-0.573889128429455	2.23855901173985	0.025184623705984	0.0707503606361726
"ENSG00000134202"	2330.10311456894	0.061952776471027	10.3028000272769	6.84396633966656e-25	8.92058603624287e-23
"ENSG00000184371"	431.074760380979	0.75184085992868	-2.2109885376912	0.0270366308183823	0.0749695539572942
"ENSG00000143093"	1137.89144699013	0.207000507805679	-2.07875544096316	0.0376398343555262	0.0980682736279043
"ENSG00000134248"	4745.44179663241	0.335007624057106	2.06862967191946	0.0385808513324938	0.0999798955899194
"ENSG00000156171"	700.507591319681	-0.149372108694906	-2.08283892624165	0.0372659080855726	0.0973268994244712
"ENSG00000116455"	3446.8522267088	1.63040344321048	7.70698853914037	1.28821364359483e-14	5.03726351230542e-13
"ENSG00000116473"	769.298601888857	0.289822934775612	-3.55344332039659	0.000380223121763642	0.00201430542866217
"ENSG00000155363"	1589.40507544692	-0.92335560975092	7.29184190096503	3.05745830712785e-13	9.74345964482944e-12
"ENSG00000155366"	2400.16501290643	-1.01133021832617	-4.47825997278463	7.52539217755129e-06	6.26452094504097e-05
"ENSG00000198799"	734.472422676451	-0.246798343795245	-3.32906345953206	0.000871385474089552	0.00413215504396186
"ENSG00000081026"	454.582935142384	-0.24305706901091	-2.44213780106555	0.0146005723089104	0.0453799173310943
"ENSG00000116793"	2110.2763418758	0.0607312162957612	4.62569505850171	3.73344254465503e-06	3.34254002079635e-05
"ENSG00000081019"	701.368071791597	0.2247584474225	-4.62277058881279	3.78648406590757e-06	3.38583754422439e-05
"ENSG00000134242"	132.684324590525	-1.31999261743072	6.6753709652179	2.46607561452807e-11	5.78268751879937e-10
"ENSG00000163349"	833.902018462584	-0.00494257896115998	-3.13016408532277	0.00174708685448747	0.00755660765641997
"ENSG00000009307"	12888.7795217906	0.400573113934586	-2.58344972012987	0.00978177238138392	0.0327144435538286
"ENSG00000134198"	50.7740682351187	0.211453941528841	2.18891853045239	0.0286027619734573	0.0784056006502425
"ENSG00000173218"	2188.07629706055	0.567653978575296	3.62870815263926	0.00028484303233338	0.00156280204467173
"ENSG00000173212"	147.090724959448	-0.0821749193080318	4.53047640975915	5.88508261273111e-06	5.02332597291998e-05
"ENSG00000163399"	11830.2682621005	0.301932146508873	-4.48875206578695	7.16416190329851e-06	5.99832722320155e-05
"ENSG00000116815"	1048.40670384252	-0.620458109110377	3.1434185699935	0.00166986869356356	0.00726169529861065
"ENSG00000134258"	26.0822331087317	-2.38672682347204	2.58683517274331	0.00968619143304894	0.0324547979743752
"ENSG00000183508"	128.776155359114	-1.13774449605948	-3.17863380977272	0.00147970901420111	0.00655092717792584
"ENSG00000196505"	2015.41042822181	0.0124205799606179	5.92860423820244	3.05520443599022e-09	5.24972657718604e-08
"ENSG00000065183"	3670.94158676063	0.641163529824468	9.23192633709418	2.65807830185429e-20	2.14844004867195e-18
"ENSG00000143067"	102.405863342841	0.796822495494819	3.15623456757664	0.00159820276244819	0.00699419164159118
"ENSG00000171943"	142.124547113477	-0.533046730978086	-2.62243594795972	0.00873036766536598	0.0297412195390899
"ENSG00000174827"	111.043911278984	-0.924903115069669	-4.51391150282058	6.3642782290574e-06	5.38155332659278e-05
"ENSG00000117281"	10.068087910453	0.358432250329485	-2.60060024950259	0.0093060824249814	0.0314139991891346
"ENSG00000265491"	1167.8670840107	-0.656542360161586	-2.86644710601342	0.00415107520895107	0.0159111512206699
"ENSG00000186364"	58.6426062337723	-0.345980359491155	2.68538268166046	0.00724468036832247	0.0254346118827686
"ENSG00000271601"	1467.29799785931	-0.210805296522328	-2.37198733715609	0.0176926970656591	0.0529317496166163
"ENSG00000272031"	261.936445386365	-0.944025377633307	2.67168451193111	0.00754715678495992	0.0263684773205589
"ENSG00000265972"	2438.85896096097	-0.956112541220167	-2.41819410023322	0.015597754115783	0.0478313494165215
"ENSG00000131791"	1448.16855393696	-0.29741629708463	-2.75860482639601	0.00580486841120339	0.0211602005979568
"ENSG00000131781"	91.170968242655	-0.772112114856242	-2.88124102075257	0.0039611260978207	0.0153070439057879
"ENSG00000178104"	1540.01559156233	-0.257287000310681	-4.26106641452145	2.03453756228991e-05	0.00015251652565394
"ENSG00000184678"	872.352556883245	-2.24551607491536	-4.30103833231904	1.69999646585936e-05	0.000130342071372831
"ENSG00000143368"	2377.55415944857	0.532317779694368	5.34569230517894	9.00721089933665e-08	1.14012534813301e-06
"ENSG00000136631"	1489.39609961904	0.0067804098821965	2.4552263608684	0.0140795899550036	0.0440249637927365
"ENSG00000118292"	95.5987136867593	-2.2006925116167	5.29519884200412	1.18886974006722e-07	1.45891156906637e-06
"ENSG00000159208"	521.603052508578	-0.20594251426109	-3.83945422817845	0.000123308114475695	0.000749274170615015
"ENSG00000266472"	2086.15237408057	0.288567029373326	9.23406906183576	2.60541696038909e-20	2.11770632488254e-18
"ENSG00000117360"	1564.42736679297	0.420357776260416	4.19078387171039	2.77992369803979e-05	0.000201502685687574
"ENSG00000143382"	95.0557927021342	-1.54232848034994	3.84705063544344	0.000119548269164817	0.000729183962173936
"ENSG00000143457"	1576.40739222039	-0.670053914594417	-7.42992774257571	1.08657019305875e-13	3.73408492949501e-12
"ENSG00000143387"	37.3313463302644	-0.839890134645884	-2.92107637986212	0.00348824297589093	0.0137936690948777
"ENSG00000143437"	1580.07715194303	-0.526127818022302	-2.30948610561231	0.0209166218202514	0.0605606733030612
"ENSG00000143409"	85.122460166491	-1.45019746184146	3.16399042578484	0.00155621914803393	0.0068373454703173
"ENSG00000143443"	161.245208058063	-0.694528184656828	2.67675140668485	0.00743397697245663	0.0260175232669536
"ENSG00000213190"	885.20316851001	-0.862735406832117	9.72176105673358	2.43532585210326e-22	2.39689077743061e-20
"ENSG00000143434"	118.955451770811	-1.43022183088226	-2.07800414461808	0.037708977410473	0.0981777011291566
"ENSG00000159352"	4222.03694231601	0.258826734222764	4.83594859851851	1.32512163868744e-06	1.31494237781412e-05
"ENSG00000143390"	1171.09701669674	-0.126106939929442	3.41267553647545	0.000643284827559519	0.0031757032347918
"ENSG00000143416"	400.907837534177	-0.923441034385596	3.9492536114853	7.83952581934942e-05	0.000502535487613413
"ENSG00000159377"	2690.374774924	0.7094710536282	8.12593453737524	4.43928588633862e-16	2.17720637978126e-14
"ENSG00000143442"	699.662589007434	0.0476154014233993	-3.20020199399405	0.00137331304405377	0.00612571125427549
"ENSG00000143436"	1035.24523714564	0.723179606682679	-2.27675113307398	0.0228010911601262	0.0650322194394516
"ENSG00000197747"	4146.23246960374	0.711072352400125	-2.88744085234849	0.003883896215446	0.0150447685261239
"ENSG00000163191"	4747.06662027482	-0.234837536644418	3.1260880867947	0.00177148481045269	0.00764613431910189
"ENSG00000143631"	134.061356467897	-0.0182934058757961	3.95476680495329	7.66093374068145e-05	0.000492396221058104
"ENSG00000163220"	24.5010379653834	-2.16686917564888	3.1023391878965	0.00191997831308488	0.00820870160570686
"ENSG00000188643"	10584.743770995	-1.16884458313443	-2.0992571651402	0.0357942372104828	0.0941583679929574
"ENSG00000143553"	1462.01845854912	0.106791232810055	3.4063482363933	0.000658381428505327	0.00323665052926098
"ENSG00000169418"	12.1705770604424	0.730768584678613	-2.23556694653446	0.0253801517637044	0.0711765915327147
"ENSG00000143570"	3878.97713740999	0.40171291873191	4.59050500916643	4.42174844882792e-06	3.88662555028204e-05
"ENSG00000177954"	1749.58448711877	0.170116942944774	2.73330852397998	0.00627015684438111	0.0225303656806177
"ENSG00000143549"	11324.5389476305	0.732927280006729	3.25561202376601	0.00113148250348492	0.0051821110669262
"ENSG00000143612"	5128.15493241481	-0.360446742975874	2.93461220705437	0.00333964780037051	0.0133070846531976
"ENSG00000143515"	432.884753307481	-0.265015251341001	2.07368194650239	0.0381088589784274	0.0989872480610211
"ENSG00000160712"	336.322358288888	0.445676536151442	-2.66130359853801	0.00778387369568815	0.0270297321205643
"ENSG00000160710"	7470.3706671089	-0.39323779027137	5.09275376192182	3.52899905485807e-07	3.9610208165777e-06
"ENSG00000163348"	1671.8342407634	-0.63219098426909	2.86998634212068	0.00410489529110413	0.015765761898512
"ENSG00000160691"	2486.05842152934	-0.495804305495492	8.58695683874424	8.93031637616604e-18	5.49803478001576e-16
"ENSG00000173207"	1062.30191093165	1.26492836740413	4.97725554465717	6.44921532686354e-07	6.84572614446527e-06
"ENSG00000160688"	1502.46563870153	0.329177716547251	2.44637965066801	0.0144298963643806	0.0449164674268199
"ENSG00000160685"	212.375826298001	-1.16482612676591	3.03688654227376	0.00239035409633201	0.00993497358969592
"ENSG00000143537"	5810.32775873218	-0.774186135551072	2.82300986616873	0.00475751075303851	0.0179189396112343
"ENSG00000143590"	282.928697727553	-0.448412179640516	2.84863361182256	0.00439074125576052	0.0166864314390184
"ENSG00000169241"	1997.8425863598	-0.998979658856081	8.15317673703582	3.54486965573757e-16	1.75041550099697e-14
"ENSG00000179085"	181.142755219275	-0.48657802071656	2.79178130399551	0.00524187716243316	0.0194410353207083
"ENSG00000169231"	345.39613759862	-1.78573982680684	4.11682399537978	3.84129191430152e-05	0.000268339001791494
"ENSG00000173171"	444.754159936331	0.0794489545577893	3.41622639559026	0.000634954344835954	0.00314176452157544
"ENSG00000177628"	1132.79592187278	-0.858221475022031	3.90788503391922	9.3107589021703e-05	0.000587219092400174
"ENSG00000160767"	1435.84767773887	-0.306428466057296	3.26760343596197	0.00108462224624996	0.00500233173692839
"ENSG00000116521"	5587.06528611899	-0.190098182559482	10.4812495899994	1.05342547649908e-25	1.47970483436783e-23
"ENSG00000160753"	1760.83216819231	-0.539268354323229	2.77578979781352	0.00550677985563868	0.0202676395195575
"ENSG00000132676"	2376.66497670942	0.353471825968674	7.83471034751808	4.69924749788793e-15	1.95932889911938e-13
"ENSG00000163479"	5027.03886634529	0.338018465126031	7.54826194569131	4.41105067972205e-14	1.59947572015585e-12
"ENSG00000160803"	898.468542342954	0.244522542735622	3.13795491707918	0.00170131042190717	0.00738289117701048
"ENSG00000116586"	1134.16591123875	-0.104683778381078	3.42056179898329	0.000624919356165103	0.00310059439128831
"ENSG00000254726"	253.415696629282	0.347802520079671	3.7301836169335	0.000191340276313326	0.00109940870440874
"ENSG00000160789"	6782.28612298526	0.0639564856744446	-3.56605306189321	0.000362398026500313	0.00192763773801711
"ENSG00000160785"	2638.03422390981	-0.0280507297767359	6.80929302718261	9.80795256880293e-12	2.43816937741307e-10
"ENSG00000198952"	7326.68135732379	-0.214060532526236	2.0808058291794	0.0374516823995433	0.0977540936237764
"ENSG00000183856"	339.429478213701	1.86318004679509	3.50557599062881	0.000455620418001182	0.00236015617889047
"ENSG00000163382"	2802.3848237162	-0.274475445256391	7.93618427196147	2.08496177709407e-15	9.36808291645869e-14
"ENSG00000160818"	1416.27813955015	0.853106351458082	11.2067078051432	3.77992483617983e-29	7.29172700397997e-27
"ENSG00000143320"	4553.42671975354	-0.133035645575919	3.25514142626064	0.00113335912501242	0.00518906323439229
"ENSG00000143319"	1658.11766006837	-0.291539847515731	8.39952925144464	4.48272045651949e-17	2.48490419788981e-15
"ENSG00000143314"	1428.48475730122	0.693936638029794	8.32831140870801	8.20035739468885e-17	4.39417669579105e-15
"ENSG00000187800"	255.885371415717	-0.478231454886341	-3.58622344824656	0.000335501508053151	0.00180313366215193
"ENSG00000163565"	160.667122804154	-0.807269667788317	2.11313912118544	0.0345888621182144	0.0915702940761805
"ENSG00000158716"	9.26128136247372	0.232146029750267	3.01779016630527	0.00254625145029917	0.0104895119541368
"ENSG00000158710"	15844.7316267966	0.548476858481468	2.60956505424395	0.00906574068714656	0.0307461641494694
"ENSG00000143315"	729.200688756483	0.421218569019232	3.4535403036326	0.000553279621305679	0.00279109119980842
"ENSG00000162728"	7.84325027073034	0.238615528396468	-2.22099079972612	0.026351584541983	0.073402912043398
"ENSG00000162734"	5145.36495106937	-0.190342961046961	5.04709664353084	4.48574475582029e-07	4.92784776971966e-06
"ENSG00000162736"	3795.57898463076	-0.792816861424512	3.33023133162614	0.000867738594189822	0.00411621048548798
"ENSG00000158769"	1059.22095144633	-1.35226516800557	-2.41005211908415	0.0159502417715193	0.0487263720334337
"ENSG00000143256"	1861.19410830222	0.508198752853861	5.8611156412701	4.59767637357969e-09	7.58485539030227e-08
"ENSG00000158793"	384.079251842202	-1.19755354696517	3.20191782310912	0.00136515936531519	0.0060960264498087
"ENSG00000143222"	1827.01944755886	-0.306648205840227	3.43426030080344	0.000594173317222574	0.00296635595361498
"ENSG00000143224"	801.642247746002	-0.702991191409727	2.18633052406887	0.0287914325079012	0.0788480873602715
"ENSG00000158850"	1602.23788778538	-0.128937302033486	3.10192639377531	0.00192265758143977	0.00821530120740418
"ENSG00000158864"	4363.01974923438	0.222627209874386	3.3187049889625	0.000904359174223248	0.00426892937444109
"ENSG00000158869"	14.8994671790302	-0.120286315257218	2.47008140929489	0.0135082306980622	0.0424863221172964
"ENSG00000158882"	390.688417316283	-0.138045687070016	2.64538933996438	0.00815969711189958	0.0281012566488007
"ENSG00000143252"	1743.28240511738	-0.280194263891589	3.70183031333536	0.000214049759190627	0.00121589003375343
"ENSG00000162746"	74.9442572155966	-0.191047120590258	3.68796189104023	0.000226057496194797	0.00127558496682774
"ENSG00000162745"	30.5089440079223	-1.0666314191246	-2.51473175568639	0.0119122980396186	0.0383675708008018
"ENSG00000239887"	130.803187775272	-0.175897891645566	-2.36736655383515	0.017915179435123	0.0534867552759718
