"baseMean"	"log2FoldChange"	"stat"	"pvalue"	"padj"
"ENSG00000229972"	0.145826471551768	0.0409544084631871	0.213887562024095	0.830634739862906	NA
"ENSG00000184345"	2.14117944574565	0.0767259374691391	-0.722374185414921	0.470064453676721	NA
"ENSG00000214681"	0.291035507933917	0.0298535198669168	-0.0203451873424516	0.983768008949481	NA
"ENSG00000173389"	0.923013271389787	0.156199356925726	-0.494645800844059	0.620850166067251	NA
"ENSG00000114767"	1444.15553038715	1.10445458833649	-0.521520130944205	0.602004485640322	0.960447488754651
"ENSG00000041880"	768.64231800899	-1.33486936255926	1.28647652029587	0.19827680804502	0.788290337228657
"ENSG00000180929"	1.63460429522518	-0.12208954842792	0.235969052797883	0.813456684412284	NA
"ENSG00000090097"	994.764364688645	-0.479283006275177	0.0943473550071708	0.924833233794591	0.995973518102157
"ENSG00000114779"	1663.22868280212	-0.553954579376565	-1.98711649241131	0.0469094890101788	0.574040370381999
"ENSG00000248487"	326.609851727044	-0.0402382488115356	-0.135652894401808	0.892095688205068	0.991486582066038
"ENSG00000114786"	4.37922798791665	0.163631755006464	0.660848915429212	0.508709209525883	NA
"ENSG00000243989"	38.7368608994767	0.684833342279918	-0.949187146960164	0.342525437436442	NA
"ENSG00000162244"	2957.71045081407	0.134575243901754	0.62085200046088	0.534697005359989	0.945733618497273
"ENSG00000164086"	631.364072261003	0.56684509318172	-0.446477667699132	0.655252240759838	0.96332762124683
"ENSG00000164087"	777.423953161444	1.0789210589327	1.16189507358991	0.24527808848004	0.828268997910179
"ENSG00000023330"	3207.04972124611	-0.518195570472395	1.70478414294217	0.0882346899846605	0.67000119578942
"ENSG00000239732"	0.701387944178223	0.268340004562994	0.333409796101075	0.738824969566863	NA
"ENSG00000247596"	1364.69890560621	-0.549430414135975	0.860745031317885	0.389378485631253	0.896892273008058
"ENSG00000164088"	435.502624812963	-1.16835096259531	1.6698300776568	0.0949529876718433	0.685856149429286
"ENSG00000164091"	1332.66051033641	-0.0256045270135222	1.03328779780339	0.301469235888296	0.860681699622695
"ENSG00000168237"	184.163793887396	-0.0759736106445912	0.342915051642083	0.731662368007213	0.97548281112443
"ENSG00000114841"	57.7721013854322	-1.4290688574747	0.948709468501252	0.342768397000655	NA
"ENSG00000163930"	2216.0209334641	-0.0555711297930993	0.038569242158405	0.969233825239721	0.998007831367674
"ENSG00000010318"	216.360489013573	0.0107511491132465	0.0682346381640866	0.94559885394843	0.997079724270684
"ENSG00000010319"	18.1890716137877	-0.166790078747525	0.578544330019907	0.562896677407123	NA
"ENSG00000114854"	5.19999737512658	-0.444686163445118	1.04605339324157	0.295536381650677	NA
"ENSG00000010322"	939.633022955714	-0.807611230024187	0.0726572934728078	0.942078833553362	0.996334495429048
"ENSG00000010327"	1.83722963143737	0.437161684086815	1.16272427317119	0.244941390056322	NA
"ENSG00000168268"	3763.62593745023	1.26116773406023	-1.37817082610628	0.168150552315143	0.769223249265439
"ENSG00000168273"	272.908628682134	0.793051732913594	0.10729807759208	0.914552509598675	0.99519804969362
"ENSG00000163939"	2660.83581516843	0.461755495552562	0.494195846795435	0.62116787260799	0.960447488754651
"ENSG00000163938"	6945.39882495446	0.496111676672917	-0.409794126722145	0.681956975003661	0.96703562201238
"ENSG00000016864"	2955.68513659607	-0.314293988837129	-0.149228209915638	0.88137356091891	0.990691166699418
"ENSG00000114902"	4675.05943212746	0.284274614304442	-1.29416382434641	0.195608839456739	0.787897076006255
"ENSG00000114904"	783.07222288293	0.465522044606645	-0.666487640185529	0.505099461223818	0.936722339565616
"ENSG00000055957"	1.51414527924411	-0.0987254690841365	0.551928757028341	0.580997165089507	NA
"ENSG00000162267"	6.05595067359845	0.522195055191922	0.540411229156368	0.588913465493857	NA
"ENSG00000055955"	5.03799890697244	-0.0436823876701275	0.891088464975603	0.372881712692473	NA
"ENSG00000243696"	7.01378887137892	0.156902728561186	1.29022066151877	0.196974054332419	NA
"ENSG00000272573"	1.15963559750955	-0.00708654471932053	0.711813143688267	0.476580492505394	NA
"ENSG00000248592"	6.67537566460592	0.524678590753312	0.652239899501479	0.514246424314913	NA
"ENSG00000213533"	108.326372379237	0.454387753830539	0.339415465248884	0.734296769761012	0.976216327186832
"ENSG00000163935"	593.076483624652	0.780758551991073	-0.960409184819815	0.336849317293421	0.878728590801454
"ENSG00000272305"	5.26217899651571	-0.151835666436105	-0.319702879650396	0.749193576622789	NA
"ENSG00000163933"	1126.97026867699	0.657430683567159	-1.4961414920203	0.134616787391125	0.741180679223974
"ENSG00000163932"	808.223724391421	0.0843575557466367	0.0632491841083239	0.949568079896727	0.997830869574665
"ENSG00000163931"	2402.5808350456	0.801046815729451	0.568837446509985	0.56946645953242	0.951678798192639
"ENSG00000272886"	1550.53385209745	0.0816946383224078	-0.037271576924888	0.970268468068423	0.998007831367674
"ENSG00000157388"	30.882900117336	0.241613001579334	-0.390390545014351	0.696247778320083	NA
"ENSG00000016391"	151.461129123449	-0.157262150775118	1.3179639502122	0.187515716081291	0.78264213051113
"ENSG00000056736"	104.035160477847	0.591617252006637	-0.896044962070106	0.370228750124888	0.892055667369219
"ENSG00000113812"	1323.95601945733	-0.0699011823964357	-0.875471386633898	0.381317472422973	0.894888490754873
"ENSG00000113811"	2304.08613622246	0.35465168257133	0.314206162515301	0.753364462526583	0.980133942295798
"ENSG00000157445"	8.60304279700564	-0.194380763030179	0.202599467641421	0.839448106133345	NA
"ENSG00000144771"	1.60675927396483	-0.183852143517648	0.852075070940464	0.394172427189549	NA
"ENSG00000114251"	763.403186852435	-0.883829325143213	0.178639059313827	0.858221122876543	0.988692170841234
"ENSG00000187672"	65.8633209916387	0.721805423222821	-2.35855145514389	0.0183464161448575	NA
"ENSG00000180376"	604.939342058045	0.460611702800389	1.65486402360068	0.0979520834003213	0.689580143564419
"ENSG00000163946"	2618.51429167109	0.5322750979158	2.24760055342788	0.0246016722580473	0.460238550391463
"ENSG00000163947"	715.973963073835	-0.546218599596599	-1.36324855123283	0.172804190553235	0.77204505874975
"ENSG00000186451"	13.1961166904802	-0.109243453355468	-0.412664930990627	0.679852121810444	NA
"ENSG00000144730"	244.056622395056	-0.182170916059283	-1.74477001892733	0.0810249095586017	0.653822647057582
"ENSG00000163666"	31.9853140415976	0.208012154783986	0.0396272347279036	0.968390314314713	NA
"ENSG00000157500"	3147.01703893986	0.397725499329453	-0.256911558934847	0.797247047269535	0.983770970396096
"ENSG00000239388"	29.2770945158697	-0.00888100262096643	0.577857939184866	0.563360034286114	NA
"ENSG00000174844"	43.5272034814334	-0.483029762041582	1.65397961484066	0.0981316546889098	NA
"ENSG00000174840"	1765.68924452722	0.656156723318898	0.438848879445316	0.660771040123221	0.964417054618348
"ENSG00000168374"	14128.3853093651	-0.573415800453298	-0.127484740844737	0.898556749679155	0.992755096994044
"ENSG00000174839"	595.644644292725	-0.474624376133156	-1.38269018118827	0.166759883862093	0.769122727083133
"ENSG00000163681"	2929.20645679863	0.0558119559856377	1.79085141596294	0.0733171418453121	0.637409767474469
"ENSG00000136068"	13132.3701448591	0.0471064446264293	-1.42149912836518	0.155171706791317	0.755787849632061
"ENSG00000163687"	7.02889897206813	-0.0586553384847393	0.928268734467031	0.353268187987003	NA
"ENSG00000163686"	1319.92061742637	-0.565056514675146	1.96225069630391	0.0497333042699495	0.5745365588365
"ENSG00000163684"	415.526358639457	0.058998577179268	0.496586785949325	0.619480473372589	0.960447488754651
"ENSG00000255154"	1.345771445518	-0.242014990975844	-0.22169274730668	0.824553076449453	NA
"ENSG00000168297"	1959.65849460222	-0.251209916719721	-1.20630551115463	0.227699713465672	0.813712953469441
"ENSG00000168291"	3989.04596900798	0.346476910505078	-0.511086978785032	0.609290153302457	0.960447488754651
"ENSG00000168301"	524.75396238043	0.163576578823305	0.981399233479952	0.326395904012099	0.874744150759935
"ENSG00000168306"	226.671695764552	-0.547221490720955	-1.48752774392449	0.136875481266917	0.742244021534191
"ENSG00000168309"	35.7342322743881	-0.0938272686156292	-2.97133379760034	0.00296509314895542	NA
"ENSG00000198643"	3.74069555015015	0.143194752830172	-0.448634435167346	0.653695388748481	NA
"ENSG00000163689"	411.627229146816	0.567275310959208	1.18280006608784	0.23688839439333	0.819934125664236
"ENSG00000189283"	74.772462408874	-0.545059075130933	-0.414344881455154	0.678621549069913	NA
"ENSG00000144724"	62.7823812107662	0.531949866976885	0.103844486385417	0.9172927622571	NA
"ENSG00000114405"	81.181844997733	1.43046553317661	-1.83881270319514	0.0659427391666634	NA
"ENSG00000153266"	0.498789730341889	0.145309187597883	-0.0226786957293961	0.981906569810269	NA
"ENSG00000163618"	10.5132831331426	-0.14995083449006	-0.805076028413294	0.420775807946326	NA
"ENSG00000163630"	6.50064668919737	-0.39153639016698	-0.934264173525593	0.350167639994546	NA
"ENSG00000188817"	1.95014351539844	0.145152604908171	-1.19310445318012	0.232828467702722	NA
"ENSG00000163632"	4.17464255830029	0.133019123132098	0.788677230466527	0.430300679279351	NA
"ENSG00000163634"	1074.676779136	0.552770105846756	-1.58686886543853	0.112542347747805	0.709540862722791
"ENSG00000163635"	192.598228632572	0.0800633666993559	-0.287187179228394	0.77396900252887	0.98194516289132
"ENSG00000163636"	2804.43641049636	0.391004045915248	-1.33352455607112	0.182359722536716	0.778721228527244
"ENSG00000163637"	31.8603194443711	0.46098729701241	-1.70671380429958	0.087875260155812	NA
"ENSG00000163638"	25.8639012192328	-0.897771002873476	-1.42355212068678	0.154576164188304	NA
"ENSG00000151276"	663.618354914201	-0.758354284669898	1.74071441178081	0.0817336508105956	0.655933510019784
"ENSG00000144741"	397.009527659732	0.38076712756048	-1.21118373537323	0.225824994831486	0.81316737696185
"ENSG00000144749"	45.9788963632508	0.877868517830518	0.211660509052725	0.832371899225488	NA
"ENSG00000163376"	104.563077727241	0.609688410656545	-0.128560750682757	0.897705224924067	0.992609587783648
"ENSG00000172340"	914.812533921478	0.0898375261323967	-2.63752813216181	0.00835126982690488	0.2924216542166
"ENSG00000183662"	3.63398047980533	-0.300511999237493	0.528547353292918	0.597119489694585	NA
"ENSG00000163377"	0.495126381719508	-0.0728967751180898	-0.0262947232953664	0.97902226365799	NA
"ENSG00000163378"	553.187298762097	-0.293932257800422	-0.717019171577505	0.473362267281191	0.922848075783474
"ENSG00000144747"	1224.54826581013	-0.651260270214083	0.83093280538136	0.406011589974835	0.905009961327127
"ENSG00000144744"	2451.64253205609	0.289542320769959	-0.388861931496922	0.697378284397746	0.970510529472212
"ENSG00000144746"	2250.52899372351	-0.682374307490884	-0.286966222543088	0.774138183473021	0.98194516289132
"ENSG00000163380"	6.53480529651325	0.720358176484775	-1.07317452991952	0.283192816202007	NA
"ENSG00000114541"	163.027104223296	-0.508313470872298	0.241511194841919	0.809158941014604	0.98433418986122
"ENSG00000187098"	349.143285078302	-0.507520128905727	1.81179769253981	0.0700174617945244	0.629342322846378
"ENSG00000242120"	0.271226134511001	-0.0312404949715832	0.384185324829917	0.70084109437092	NA
"ENSG00000114861"	1665.12855550282	0.054872986781991	-0.95193155319764	0.341131695985	0.880877024638866
"ENSG00000163412"	431.520249591547	0.12167662168214	-1.19580628537612	0.231772162568371	0.815008908569688
"ENSG00000163421"	0.869783145058532	0.0772767614153503	-0.031396000341657	0.974953730845487	NA
"ENSG00000163602"	191.107601306715	0.178778540317446	1.84165510778131	0.0655256146845705	0.614900568954417
"ENSG00000144736"	1650.00293345536	0.578908154814836	0.83538777301706	0.403499411846957	0.903750077850498
"ENSG00000172986"	135.883347734955	0.616635005411382	-1.67409256956891	0.0941124078675918	0.683896146688354
"ENSG00000163605"	3619.54949633065	0.37569954487753	0.907134335519815	0.364335762864909	0.89128449532531
"ENSG00000255423"	32.1295580859632	0.245977194614343	1.01379028059117	0.310682834054151	NA
"ENSG00000121440"	316.469176595244	-0.082924995395343	-0.43600444773164	0.662833502567472	0.964417054618348
"ENSG00000113805"	6.79178301542111	0.563332310710519	0.75696597081568	0.449070249826276	NA
"ENSG00000172969"	1.59126940345725	0.577106887856431	-0.883659488984823	0.37688005518898	NA
"ENSG00000227124"	198.811314490379	-0.413802732097689	0.612330283623504	0.540319257278884	0.945733618497273
"ENSG00000185008"	7.65278582184453	-0.218507343657401	1.42806544930863	0.153273021091319	NA
"ENSG00000169855"	2036.17410978167	-0.253356677179298	-2.00956639415206	0.04447710103506	0.569923937323785
"ENSG00000114480"	5530.18257738012	0.312306802279328	0.500716697023274	0.616570519560977	0.960447488754651
"ENSG00000175161"	451.443845510128	-3.51608687102834	2.31381044521383	0.0206781221633826	0.427519187289973
"ENSG00000206538"	256.993639369734	0.179220551071643	-0.0535432879337237	0.957299041310834	0.998002118534927
"ENSG00000083937"	3267.68054483569	-0.15326594289147	-0.242591591992362	0.808321795299501	0.98433418986122
"ENSG00000064835"	0.281901491503227	0.026733408761131	0.213879340473892	0.83064115137002	NA
"ENSG00000179097"	1.32388458880051	-0.309903285060274	-0.328461760476303	0.74256255257727	NA
"ENSG00000163320"	4989.68748417448	-0.0398561545522876	1.43574003220585	0.151076329421944	0.755050813812075
"ENSG00000175105"	1277.36339854573	0.0756792243488126	0.934660180212391	0.349963454276251	0.883621669713149
"ENSG00000179021"	1308.62994757525	-0.0670264106148259	0.782712999104555	0.433795667001459	0.918661068022623
"ENSG00000283434"	1.2465599193418	-0.0610976636901275	-1.1898292013956	0.234113529722421	NA
"ENSG00000044524"	307.148409412452	0.0671479967340722	0.398606906684682	0.690182871723882	0.96820801659968
"ENSG00000184500"	1352.01783820171	-1.84155139245781	-2.63542176043446	0.00840327961128815	0.2924216542166
"ENSG00000169379"	452.155707468358	0.816865389237705	-0.0752676470944932	0.940001762319374	0.996334495429048
"ENSG00000178750"	7.70902248761375	-1.28002269694112	0.0429537886609321	0.965738371133809	NA
"ENSG00000178700"	514.123355007913	-0.29628638002805	-2.54096180108583	0.0110547996594794	0.329461085946946
"ENSG00000178694"	372.562014194635	0.38083747751892	-1.49349923569129	0.135306554176027	0.741516428308874
"ENSG00000269028"	1.43090217119236	-0.349594235339384	-1.12271513417127	0.261558498303576	NA
"ENSG00000080224"	174.595273287311	-0.119489744361441	-0.668922398575241	0.503544981290452	0.93619156574404
"ENSG00000113966"	779.132005726979	0.141827609891142	0.00427919487205687	0.996585706899065	0.999944924902651
"ENSG00000080200"	1398.66017483234	0.119793355007166	-0.920849507815171	0.357129003203036	0.885867086603411
"ENSG00000170854"	1428.84269612781	0.584841150024283	-0.423371815814908	0.672024004767341	0.964951830598428
"ENSG00000183185"	8.12478566643582	0.281615347892558	1.21823508037171	0.223134652252565	NA
"ENSG00000196578"	0.45911432589437	-0.0480254469240061	-0.0217680999042682	0.982632940743208	NA
"ENSG00000231192"	0.133501267186981	0.0450392283484145	-0.0203374225241155	0.983774203096545	NA
"ENSG00000236032"	0.372958719787523	-0.0383345247175173	-0.0203530092579463	0.98376176925589	NA
"ENSG00000230301"	1.37056997921312	0.191200268888356	-0.862423487972824	0.388454519985275	NA
"ENSG00000197938"	0.910445354007498	0.0390467367275003	-1.01871597746249	0.30833782507563	NA
"ENSG00000206536"	0.206207275614814	-0.0197059784124422	-0.0203375791842202	0.983774078125713	NA
"ENSG00000231861"	0.244130356873026	-0.0282211343849332	0.21953736973866	0.826231472952193	NA
"ENSG00000080822"	3364.62586933939	-0.463152829738503	-0.92047798036156	0.357323034707965	0.885867086603411
"ENSG00000080819"	1330.89162000786	0.809009698931365	0.310177867635623	0.75642570016021	0.980133942295798
"ENSG00000154165"	0.217656378805654	0.0375675257853978	-0.0203421192401725	0.983770456434405	NA
"ENSG00000064225"	1061.9935290159	-0.247638534949385	1.67234418883608	0.0944564707186901	0.684426855272973
"ENSG00000057019"	25710.0966529533	0.350671747799458	-1.83734245827712	0.0661593556738168	0.615009294665833
"ENSG00000144810"	403.867382277816	-3.17305342747185	-1.91990325873269	0.0548701202341721	0.593301702323949
"ENSG00000184220"	2013.81277473339	1.5529021657579	-2.84785318163748	0.0044015225098261	0.214228856180802
"ENSG00000168386"	10.3992763766983	1.18216024420012	-1.28577593861571	0.198521269899739	NA
"ENSG00000036054"	3914.30007375361	-0.161642113232172	-0.546315216639573	0.584849278201116	0.955423473312046
"ENSG00000114021"	2816.20909108272	0.420685011548139	-1.11545351213229	0.26465612911792	0.838986960317785
"ENSG00000154174"	6412.01393785604	0.024007576835678	-0.132116367859863	0.894892249716651	0.991644793624323
