"baseMean"	"log2FoldChange"	"stat"	"pvalue"	"padj"
"ENSG00000185385"	1.35978571698933	0.443363092496454	0.925932020802778	0.354481309239196	NA
"ENSG00000127529"	0.474575502012002	-0.0683150085300719	-0.0143906372804601	0.988518328985894	NA
"ENSG00000105143"	6.71305769440667	0.661164977188673	0.984651554496379	0.324795256775602	NA
"ENSG00000160994"	1.18207382685844	-0.0141762473894323	-0.727767226863731	0.466756089667596	NA
"ENSG00000105141"	1.92846614983993	-0.175612500167056	-0.809133525882319	0.41843834590225	NA
"ENSG00000094661"	0.542782044053352	0.00942308451553964	0.00881511211446606	0.992966649231401	NA
"ENSG00000105137"	845.953331739581	0.21823849697584	-2.64128044529224	0.00825933201310525	0.0339175455611887
"ENSG00000105135"	1965.81482202282	-0.197700080871875	-2.3680860366638	0.0178803773430339	0.0626023894877472
"ENSG00000074181"	32.7490287840305	-0.745719827460518	3.04911475753984	0.00229516790159349	0.0119528838847812
"ENSG00000105131"	1.98057315393859	-0.262574228587887	-1.27363243935499	0.202793710127353	NA
"ENSG00000141867"	2674.7021728842	0.126673260355261	0.073564477265583	0.941356937556264	0.966951174092176
"ENSG00000105127"	1109.28026716351	0.304867681791238	-0.773464494133902	0.439247533931332	0.621763579948745
"ENSG00000011243"	1918.81016992124	-0.222562470801153	-1.19732437376578	0.231180147801378	0.410369254438119
"ENSG00000011451"	507.831196625522	0.210046739521421	-0.844778536923664	0.398234500245512	0.586670985963215
"ENSG00000105122"	2.34298139313321	-0.126020760294561	0.256326277225133	0.797698908574739	NA
"ENSG00000161031"	2.92458547425216	-0.0885658457850042	-0.311831356130872	0.75516869264818	NA
"ENSG00000171954"	3.33347304336957	0.121283180616141	-0.498998063920625	0.617780747984719	NA
"ENSG00000186526"	0.864456518267726	0.144740627557606	-0.166373375245216	0.867863125402762	NA
"ENSG00000186529"	4.18040675082661	-0.135627778540229	-0.815612601366773	0.414721739912954	NA
"ENSG00000186204"	10.755333126282	0.200332502947011	0.410225236571922	0.681640729886254	0.808786777824927
"ENSG00000171942"	0.555262850606412	-0.0973566491186375	-0.705312993132694	0.480615476353665	NA
"ENSG00000171936"	0.588676397086208	0.26640166887576	0.216865511819997	0.828313155553841	NA
"ENSG00000172519"	0.213097008003063	0.0953003921799286	0.394152065146448	0.693468773385897	NA
"ENSG00000186723"	0.516051703379475	-0.000367968519279317	-0.242864081125656	0.808110691705756	NA
"ENSG00000186115"	2.41975689866308	0.255538509907588	0.213868662042605	0.830649478872115	NA
"ENSG00000171903"	6.29262655144173	-0.181141624148791	0.223704124512085	0.822987536383181	NA
"ENSG00000176231"	0.540828988739559	0.0908312219675342	0.0206608614883654	0.983516190357816	NA
"ENSG00000167460"	1482.77979183205	-0.0292507578884456	-6.36924114361778	1.89965735990556e-10	6.30280857550801e-09
"ENSG00000167461"	3301.71127942417	0.469284389051356	-1.38961786875829	0.164644946760236	0.325934598608764
"ENSG00000196684"	23.1071483165286	-0.748999158615667	1.80884446535875	0.0704751700944776	0.178944834662602
"ENSG00000141977"	1.42527387585894	-0.178098679480959	-0.576403350898168	0.564342580002106	NA
"ENSG00000105058"	5623.91574266334	-0.196165116114208	5.81402436739612	6.09885305214374e-09	1.43823217213781e-07
"ENSG00000072958"	3293.7340507499	0.140321318690604	1.5650681895147	0.117566921387588	0.257321814210143
"ENSG00000127528"	22.1361399443259	0.227198394520699	0.124951312478773	0.900562095168621	0.943579999203602
"ENSG00000127527"	900.393985739427	0.500094398738798	-0.669880836080639	0.502933757156328	0.677349644131473
"ENSG00000269058"	1.69404249321792	-0.116280750471166	-0.728517406855902	0.46629691706181	NA
"ENSG00000141979"	1.02595120825474	0.154167035603624	0.000389666003986721	0.999689091519417	NA
"ENSG00000105072"	151.588980786599	-0.155791102200983	-1.03818646466967	0.29918325291389	0.488267945161921
"ENSG00000085872"	748.021411371247	0.573250268720174	3.72799150128457	0.000193011885297097	0.00144337914894155
"ENSG00000127526"	3020.44294993427	-0.338962862889148	4.12819719433355	3.65618508147591e-05	0.000350443374368562
"ENSG00000105085"	304.467571665591	0.124054033000638	-0.0306020510933704	0.975586906381315	0.986604563498078
"ENSG00000268790"	0.30717341055433	0.0210154570144928	0.214775023245487	0.829942727036487	NA
"ENSG00000214046"	1023.45739843758	-0.313524648921671	-2.53747279655784	0.0111656045491705	0.0430369842683651
"ENSG00000072954"	470.435710131471	-0.746737644267462	-1.51876666666729	0.128821239059223	0.275110810966438
"ENSG00000188039"	24.1213556878928	-0.500293423987306	-0.412685489745862	0.679837057247988	0.8073779210022
"ENSG00000127511"	1346.78004054735	0.0141700827115416	-2.37928326649779	0.0173463403375025	0.0611208352050754
"ENSG00000127533"	4.65221782024284	-0.0494534549352169	0.226564596208771	0.82076232453502	NA
"ENSG00000160111"	43.111093697207	-1.56617312848435	-0.656397106199016	0.511568651885702	0.683941292390985
"ENSG00000131351"	474.714274971679	1.71948369362624	-0.982387276877687	0.325909091976251	0.516984531556849
"ENSG00000099331"	2060.6680074648	-0.42345442436103	-3.63975495966139	0.00027289761254027	0.00195874338586076
"ENSG00000053501"	311.432166079094	0.105398303200194	2.60706322192316	0.00913224970265944	0.0367571676021251
"ENSG00000099330"	485.210229611015	-0.987187000913894	-2.0618128910007	0.0392255532921261	0.115021572832311
"ENSG00000160113"	1577.04259539205	-0.11385641937851	0.781988638860175	0.434221250464077	0.61798520278756
"ENSG00000130307"	6.51534780725183	0.44559825774813	0.716493206276011	0.473686860955872	NA
"ENSG00000105393"	715.1535875777	0.120970922667516	3.61072013338252	0.000305348012327604	0.00215111078652919
"ENSG00000160117"	258.996690570348	1.26361959675107	2.63484589127726	0.00841754910664074	0.0344403455033333
"ENSG00000127220"	1047.9590773002	-0.455648818514588	-1.62076109765494	0.10506888465074	0.237792155833622
"ENSG00000130312"	1608.83355484388	0.0726841993039316	0.968366820756883	0.332861203778859	0.524165252117198
"ENSG00000130311"	1425.56832535693	0.0846914400689039	1.27863076107418	0.201027112290237	0.374655217790482
"ENSG00000074855"	22.7962905859053	-0.981645038938996	-1.42923631804758	0.152936322447837	0.309975984151893
"ENSG00000130299"	1377.43275418422	0.545063843257984	1.10410389622693	0.269548071338347	0.455930077402281
"ENSG00000130300"	2.2148420258167	0.122025348363319	0.151482369410395	0.879595217517249	NA
"ENSG00000269720"	1.47915438539956	-0.065884100424669	0.875695855975413	0.381195398786247	NA
"ENSG00000130303"	17.8898832522074	-2.00029005249528	-0.355120379282698	0.722499409920303	0.837570626846226
"ENSG00000141971"	712.345242473507	0.172387126664733	3.02615967511359	0.00247681467370735	0.0127423966918588
"ENSG00000188051"	364.213930662454	-2.77554416573841	0.623462931770423	0.532980354019311	0.701218175105009
"ENSG00000171773"	0.46371450098058	0.0101534194449994	-0.177908439551167	0.858794882781548	NA
"ENSG00000130304"	349.531806009463	-0.527403465265041	0.56291514352624	0.573492667790066	0.732114057613481
"ENSG00000130313"	1082.5435519683	-0.185774941614409	-1.70843097252611	0.0875564043487839	0.209430533550553
"ENSG00000167483"	3.92047651282691	0.357192503465651	0.158382120840147	0.874155701457232	NA
"ENSG00000130309"	5063.86386153719	0.231429739090836	1.34959081153703	0.177147273144866	0.343131419559613
"ENSG00000130477"	39.7239345520039	0.224878219841986	1.81050119993928	0.070218098441658	0.178442991362147
"ENSG00000130479"	1167.71556364123	-0.0254540845677434	-0.406255512900771	0.684554869116569	0.810877317058615
"ENSG00000130475"	831.503517110391	0.197993545358576	-0.923147463953809	0.355930362577202	0.547282115448671
"ENSG00000179913"	560.865891889141	-1.71113629577449	4.52518875722442	6.0341625067389e-06	7.15272933312109e-05
"ENSG00000248099"	44.1996384432418	-1.44938670594424	-0.0350239192498178	0.972060667768194	0.984718885741675
"ENSG00000105639"	240.609269254682	-1.68735236543346	-0.656631564560084	0.511417847865082	0.683941292390985
"ENSG00000105640"	1875.01113797666	0.416498054222118	2.05396626394491	0.0399789570127014	0.116766848889653
"ENSG00000105641"	5.60241893037464	0.305540241145604	-0.212674837529289	0.831580594512425	NA
"ENSG00000007080"	1796.92142156478	0.715678719978123	0.420753234108378	0.673935284171398	0.802850025361348
"ENSG00000105642"	8.18398687636194	-0.265720007340619	-0.226637982543759	0.820705254892455	NA
"ENSG00000105643"	1136.84843955502	-1.14791519918126	-0.639315068516204	0.522617987720859	0.693120658671181
"ENSG00000096996"	8.5993241230168	0.550024688231019	-0.0343688503707423	0.972583022593505	NA
"ENSG00000099308"	480.380655005665	-0.164106334956292	0.0605643011411366	0.951706204871878	0.973028266198339
"ENSG00000105647"	2.31497520969544	-0.461423996833573	-0.040283202339771	0.967867345499636	NA
"ENSG00000268173"	0.158973606592339	-0.020019074601777	-0.246840959075716	0.805031310325057	NA
"ENSG00000216490"	3.30346957732091	0.0631590295534994	0.377919307389372	0.7054905390612	NA
"ENSG00000254858"	981.967004649299	0.465996328444335	-0.632933495489364	0.526777073181706	0.696536042646345
"ENSG00000105649"	127.716450990242	-0.183242550752183	-1.5391528883671	0.12376697590331	0.267003587415806
"ENSG00000105650"	13.1339238508741	-0.619207682264076	-0.427490128239643	0.669022373830994	0.799104837199085
"ENSG00000130518"	23.2508555779162	-1.95274119547183	-2.00768132954155	0.0446771658848414	0.126858862825698
"ENSG00000130522"	1186.53397482994	-1.61580247028518	0.788537588896773	0.430382320700667	0.614943578765615
"ENSG00000130520"	3910.5491561092	0.843784454593645	2.04473923242512	0.0408805735627283	0.118855000893073
"ENSG00000130517"	338.57653500817	-1.92160822453418	-1.60776067921856	0.107887603272108	0.242203684243009
"ENSG00000130513"	2331.22910695141	-3.70561518224291	-3.90652734102697	9.3632053164943e-05	0.000782471364292783
"ENSG00000175489"	0.997971871812324	0.316581214065999	0.429110125432004	0.667843083934297	NA
"ENSG00000130511"	533.05455690328	0.198576643094368	-2.79055423226236	0.00526178843881685	0.0234049811095875
"ENSG00000105655"	882.211125676306	-0.51727058400976	5.20264279642333	1.96474286314722e-07	3.41694206417792e-06
"ENSG00000105656"	601.2281772489	0.21085025374504	-0.774885106321179	0.438407553598303	0.621161327153666
"ENSG00000105701"	3337.52262875429	-0.376168516825878	-2.93549469692048	0.00333016303546637	0.0161624718501709
"ENSG00000105700"	2461.84210046269	0.0908378591360517	0.999130331855908	0.317731559332673	0.508423729037478
"ENSG00000221983"	2665.42439277655	0.537146565334171	5.83957343715489	5.23346441383166e-09	1.24292455910023e-07
"ENSG00000006016"	47.1137185599821	-0.649425021980377	0.850314924541439	0.395150021154965	0.584113043465154
"ENSG00000006015"	619.954284801406	-0.39766211101533	1.04763381578116	0.294807351265645	0.483960050233761
"ENSG00000105696"	52.7426530828437	-2.41962711393346	-0.855563315694871	0.392239368471272	0.58118712276478
"ENSG00000167487"	324.842306472843	0.0729529638822248	-1.15749814479527	0.247068896827158	0.429647316878128
"ENSG00000105662"	185.520709827139	0.323277595222151	-0.00320771962162572	0.997440614427639	0.999462779624075
"ENSG00000105664"	7.14433012625011	-0.24397573771803	-0.735441562526888	0.46207061726845	NA
"ENSG00000005007"	2840.43563458754	0.157924683806835	4.20200922833114	2.64556346244504e-05	0.000263590380449722
"ENSG00000223802"	2.96785396510571	-0.574632830749063	-1.79264947060847	0.0730289908227567	NA
"ENSG00000105669"	3512.09413249619	0.096716862575103	2.44485824580456	0.0144909084852382	0.0529537953965893
"ENSG00000105671"	1081.14221637462	0.0569497642011731	3.38502894796131	0.000711707484101749	0.00444268943507212
"ENSG00000051128"	1105.7799577913	-0.372457169284984	-2.20263845648518	0.0276202411547819	0.0882365585090004
"ENSG00000064607"	1724.18701804041	0.313602478827102	-1.50793524589427	0.131571100807257	0.279332675276888
"ENSG00000105676"	1156.5121931381	1.32845037755571	0.897623297042972	0.369386414402626	0.559984778568879
"ENSG00000181035"	534.516007435808	-0.70079722315085	-0.146689556252659	0.883377062330623	0.93328339921166
"ENSG00000064545"	886.156227304382	-0.0756630999863918	0.31921722274433	0.74956179776823	0.854933958710142
"ENSG00000064489"	1.67178707101293	-0.423760370520294	-0.969504862425905	0.332293355344883	NA
"ENSG00000213999"	5.1210411337418	-0.193907652828521	-0.0802466921668884	0.936041054894124	NA
"ENSG00000254901"	110.394391550886	0.766071366330711	0.929330862132143	0.352717645839868	0.543903545441687
"ENSG00000064490"	499.405647916327	0.617334666045876	-0.71892221569501	0.47218884748641	0.650622122809232
"ENSG00000184162"	254.938107770753	0.865787264344139	2.16291341361787	0.0305478398883628	0.0952776223809888
"ENSG00000130287"	9.89870347105989	-0.123660784836434	0.446257047009411	0.655411579380556	NA
"ENSG00000187664"	0.370098469355655	0.0891623256854629	0.199234744699771	0.842079121854217	NA
"ENSG00000213996"	0.697106079549291	-0.0189544382202378	0.29233222690266	0.770032620913554	NA
"ENSG00000105705"	739.06077961895	0.287870554443117	0.245267724011577	0.806249141109636	0.889649344809218
"ENSG00000129933"	2196.97389718472	-0.5713072000405	1.37187149635652	0.170103445117921	0.33339830344239
"ENSG00000167491"	1374.23337763011	0.827255803400856	1.35247248900413	0.176224213797925	0.341838671506174
"ENSG00000178093"	18.2246874616235	-0.422878359377781	-0.171052021799613	0.864182860830442	0.922307358056177
"ENSG00000186010"	163.369435552817	0.0329374898139812	0.804634588728993	0.421030576119269	0.606360085783894
"ENSG00000258674"	2.7070186630026	-0.262920192468877	-0.498837486028519	0.617893876933455	NA
"ENSG00000250067"	183.651383139512	-0.46927791670892	1.67770307983212	0.0934050779094393	0.218878250390311
"ENSG00000160161"	158.707942981103	-0.853338712417704	-0.614825753821945	0.538669799424574	0.705850894831161
"ENSG00000105717"	50.2872598793107	0.328379049809685	-1.05894287295673	0.289625797392225	0.478274241932993
"ENSG00000064547"	507.031458114404	-0.324001057982594	2.14935267607793	0.0316064538022741	0.0977358681290952
"ENSG00000089639"	452.1432426794	-0.156765830150264	-2.13683041203903	0.0326117875979046	0.100057873329872
"ENSG00000105726"	4213.81711479148	-0.455667842465304	3.80395662014462	0.00014240312837676	0.00110830746770993
"ENSG00000181896"	201.328520057591	0.701016147984088	-0.324874979429186	0.745275694142298	0.851716350972365
"ENSG00000105708"	754.225639103081	-0.00509579054632952	-1.71050333978242	0.0871728363764084	0.20888673748906
"ENSG00000081665"	46.0940703716822	0.432196522584812	0.33613928563153	0.73676583458757	0.846510329414707
"ENSG00000256771"	34.2312623216252	-0.0726450377492817	-0.113329604802504	0.909769247191705	0.949092970601568
"ENSG00000184635"	53.9940566288036	0.0798783591197894	0.812695283470124	0.416392786071347	0.601901399195674
"ENSG00000197124"	114.437962229192	1.33713045013678	1.14772986818372	0.251080096969994	0.434710129275976
"ENSG00000213988"	10.0764835221999	0.663313520786698	0.736533090278079	0.461406337397694	NA
"ENSG00000256229"	37.0835308083502	1.45989929738342	5.93114977352627	3.00820648395928e-09	7.61794107898098e-08
"ENSG00000237440"	47.7379681248056	-0.227587555572672	-1.53902451968322	0.123798310352186	0.267028102551876
"ENSG00000188171"	58.0850509366361	0.667271052009712	2.71993775498578	0.00652942059603128	0.0280014774205902
"ENSG00000160229"	45.3589617597248	1.54700192136755	-0.478304400300209	0.632433564929543	0.774809345489547
"ENSG00000105750"	317.52559695332	1.31706801933735	-2.32486688863155	0.0200790789852644	0.0687480078335232
"ENSG00000118620"	472.825985513306	0.930451329030256	-2.15991861329471	0.030778970568659	0.0957331764522591
"ENSG00000160352"	162.788507584729	1.17150183129027	-2.32410156130481	0.0201200513955021	0.0688220023559115
"ENSG00000196705"	177.111152588265	0.664588245707326	-2.03604758010301	0.04174557772498	0.120661504487831
"ENSG00000182141"	149.161362453791	0.375276648641188	-0.133988601437656	0.893411587891782	0.939061893066663
"ENSG00000172687"	113.774532263686	1.3532991281125	-0.231125236253336	0.817217510137148	0.896451460070349
"ENSG00000196268"	116.569196280264	-0.0239210190821674	-3.02661399863069	0.00247309546991402	0.0127281599415783
"ENSG00000269237"	0.892671776879185	-0.183051631086073	-0.71488142808471	0.474682313788424	NA
"ENSG00000197013"	156.321924418452	0.193278762589128	-1.7416579799331	0.0815683093763875	0.198914802967659
"ENSG00000197020"	157.420484230131	1.22704993411721	-2.91235550414646	0.00358714121479472	0.0171728124536413
"ENSG00000198521"	129.799856189358	0.973916859139077	0.702111310449614	0.482609749299074	0.659745931691843
"ENSG00000160321"	3.82559710312029	0.109825138106692	-1.26923316907719	0.204357914236112	NA
"ENSG00000197134"	5.29893610386078	0.0686488212266449	-1.0047459034229	0.315019218514642	NA
"ENSG00000196109"	3.54395840291882	0.884046127426159	0.336945160262289	0.736158240843283	NA
